Date,Open,High,Low,Close,Volume
2015-02-02,99.83599853515625,99.96600341796875,99.83599853515625,100.94999694824219,0
2015-02-03,99.79299926757812,101.1500015258789,99.59500122070312,101.3499984741211,0
2015-02-04,98.66999816894531,100.0999984741211,98.66999816894531,100.80000305175781,0
2015-02-05,100.91000366210938,101.0,99.64600372314453,101.0,0
2015-02-06,99.30599975585938,101.05000305175781,99.30599975585938,100.8499984741211,0
2015-02-09,100.87000274658203,101.05000305175781,99.68800354003906,101.0,0
2015-02-10,99.56300354003906,101.0,99.56300354003906,100.9000015258789,0
2015-02-11,99.55400085449219,99.90599822998047,99.55400085449219,100.94999694824219,0
2015-02-12,99.90599822998047,101.19999694824219,99.75299835205078,99.90599822998047,0
2015-02-13,100.05000305175781,100.05000305175781,100.05000305175781,101.0999984741211,0
2015-02-16,100.0999984741211,100.0999984741211,100.0199966430664,101.19999694824219,0
2015-02-17,100.7699966430664,101.3499984741211,100.20999908447266,100.0199966430664,0
2015-02-18,101.4000015258789,101.4000015258789,100.0999984741211,101.5,0
2015-02-19,99.86399841308594,100.31999969482422,99.86399841308594,101.30000305175781,0
2015-02-20,100.56999969482422,101.5999984741211,100.16999816894531,101.5,0
2015-02-23,99.7760009765625,100.30000305175781,99.7760009765625,101.55000305175781,0
2015-02-24,100.08000183105469,100.37999725341797,100.08000183105469,101.5,0
2015-02-25,100.18000030517578,100.44000244140625,100.18000030517578,101.5999984741211,0
2015-02-26,100.29000091552734,100.5,100.29000091552734,101.6500015258789,0
2015-02-27,101.70999908447266,101.70999908447266,100.37999725341797,101.8499984741211,0
2015-03-02,100.9000015258789,100.9000015258789,100.44000244140625,101.69999694824219,0
2015-03-03,100.83000183105469,101.80000305175781,100.44000244140625,101.75,0
2015-03-04,100.23999786376953,100.44000244140625,100.23999786376953,101.80000305175781,0
2015-03-05,100.9000015258789,100.9000015258789,100.37999725341797,101.75,0
2015-03-06,100.6500015258789,101.69999694824219,100.23999786376953,101.69999694824219,0
2015-03-09,101.1500015258789,101.80000305175781,100.83000183105469,101.75,0
2015-03-10,101.11000061035156,101.80000305175781,100.12000274658203,101.80000305175781,0
2015-03-11,100.47000122070312,101.75,100.19000244140625,101.83000183105469,0
2015-03-12,100.69000244140625,101.6500015258789,100.25,101.80000305175781,0
2015-03-13,100.4800033569336,100.51000213623047,100.12999725341797,101.69999694824219,0
2015-03-16,100.83000183105469,101.70999908447266,100.13999938964844,101.69999694824219,0
2015-03-17,99.85299682617188,101.80999755859375,99.85299682617188,101.69999694824219,0
2015-03-18,100.30999755859375,101.75,100.30000305175781,101.80000305175781,0
2015-03-19,97.6520004272461,100.66999816894531,97.6520004272461,101.6500015258789,0
2015-03-20,100.87000274658203,101.80000305175781,100.47000122070312,101.75,0
2015-03-23,99.83300018310547,101.80000305175781,99.83300018310547,101.80000305175781,0
2015-03-24,100.04000091552734,100.5,100.04000091552734,101.69999694824219,0
2015-03-25,101.9000015258789,101.9000015258789,101.9000015258789,101.80000305175781,0
2015-03-26,100.58000183105469,101.9000015258789,100.45999908447266,101.9000015258789,0
2015-03-27,101.43000030517578,101.43000030517578,100.33999633789062,101.9000015258789,0
2015-03-30,100.37000274658203,100.37000274658203,100.25,100.33999633789062,0
2015-03-31,100.44000244140625,101.9000015258789,100.43000030517578,101.80000305175781,0
2015-04-01,100.44000244140625,101.80000305175781,100.44000244140625,100.47000122070312,0
2015-04-02,100.33999633789062,101.80000305175781,100.27999877929688,101.75,0
2015-04-03,99.88899993896484,99.88899993896484,99.88899993896484,99.85399627685547,0
2015-04-06,98.8030014038086,101.8499984741211,98.7750015258789,101.80000305175781,0
2015-04-07,99.24600219726562,101.8499984741211,99.24600219726562,101.80000305175781,0
2015-04-08,100.76000213623047,101.8499984741211,100.47000122070312,101.80000305175781,0
2015-04-09,101.25,101.25,100.37999725341797,101.80000305175781,0
2015-04-10,101.33999633789062,101.8499984741211,100.26000213623047,100.37999725341797,0
2015-04-13,100.0,101.8499984741211,100.0,101.80000305175781,0
2015-04-14,99.83699798583984,101.5,99.83699798583984,101.80000305175781,0
2015-04-15,100.05000305175781,101.80000305175781,100.05000305175781,101.6500015258789,0
2015-04-16,99.22599792480469,100.05999755859375,99.22599792480469,101.80000305175781,0
2015-04-17,100.11000061035156,101.75,100.11000061035156,99.61100006103516,0
2015-04-20,99.99099731445312,101.80000305175781,99.99099731445312,100.19000244140625,0
2015-04-21,99.87899780273438,101.55000305175781,99.87899780273438,101.80000305175781,0
2015-04-22,99.52899932861328,101.55000305175781,99.52899932861328,101.55000305175781,0
2015-04-23,100.08999633789062,101.5999984741211,100.08999633789062,101.5,0
2015-04-24,99.44499969482422,100.01000213623047,99.44499969482422,101.5999984741211,0
2015-04-27,100.33000183105469,101.80000305175781,100.33000183105469,99.60099792480469,0
2015-04-28,99.97899627685547,101.80000305175781,99.97899627685547,101.80000305175781,0
2015-04-29,100.05000305175781,101.80000305175781,100.05000305175781,101.69999694824219,0
2015-04-30,99.2030029296875,101.80000305175781,99.2030029296875,101.75,0
2015-05-01,100.0999984741211,101.75,100.01000213623047,101.75,0
2015-05-04,100.30000305175781,101.75,100.23999786376953,101.80000305175781,0
2015-05-05,100.19000244140625,101.80000305175781,100.19000244140625,10.0,0
2015-05-06,99.80999755859375,101.69999694824219,99.80999755859375,101.69999694824219,0
2015-05-07,99.35600280761719,101.75,99.35600280761719,101.69999694824219,0
2015-05-08,101.19000244140625,101.80000305175781,100.22000122070312,101.75,0
2015-05-11,100.38999938964844,101.80000305175781,100.25,101.75,0
2015-05-12,100.4000015258789,101.75,100.4000015258789,101.80000305175781,0
2015-05-13,100.68000030517578,101.75,100.3499984741211,101.69999694824219,0
2015-05-14,99.27899932861328,100.51000213623047,99.27899932861328,101.69999694824219,0
2015-05-15,100.63999938964844,101.80000305175781,100.41999816894531,100.51000213623047,0
2015-05-18,99.75299835205078,101.80000305175781,99.68199920654297,101.69999694824219,0
2015-05-19,101.36000061035156,101.36000061035156,100.44999694824219,101.75,0
2015-05-20,101.04000091552734,101.04000091552734,100.29000091552734,101.80000305175781,0
2015-05-21,100.29000091552734,101.80000305175781,100.29000091552734,101.80000305175781,0
2015-05-22,100.94999694824219,101.8499984741211,100.52999877929688,101.80000305175781,0
2015-05-25,102.27999877929688,102.27999877929688,100.48999786376953,101.9000015258789,0
2015-05-26,100.55999755859375,100.55999755859375,100.43000030517578,100.48999786376953,0
2015-05-27,100.7300033569336,100.7300033569336,100.38999938964844,101.80000305175781,0
2015-05-28,100.30999755859375,101.9000015258789,100.30999755859375,101.9000015258789,0
2015-05-29,100.20999908447266,100.44999694824219,100.20999908447266,101.8499984741211,0
2015-06-01,100.5,101.8499984741211,100.41999816894531,101.91000366210938,0
2015-06-02,100.4000015258789,101.8499984741211,100.27999877929688,101.80000305175781,0
2015-06-03,99.27799987792969,101.80000305175781,99.27799987792969,101.8499984741211,0
2015-06-04,99.1510009765625,101.80000305175781,99.1510009765625,101.75,0
2015-06-05,101.68000030517578,101.8499984741211,100.41000366210938,101.80000305175781,0
2015-06-08,101.5199966430664,101.80000305175781,100.4000015258789,101.8499984741211,0
2015-06-09,99.15399932861328,101.75,99.15399932861328,101.80000305175781,0
2015-06-10,100.20999908447266,101.80999755859375,100.20999908447266,101.80000305175781,0
2015-06-11,100.26000213623047,101.69999694824219,100.26000213623047,101.8499984741211,0
2015-06-12,100.56999969482422,101.75,100.2699966430664,101.75,0
2015-06-15,99.93499755859375,101.69999694824219,99.93499755859375,101.69999694824219,0
2015-06-16,99.8499984741211,101.69999694824219,99.8499984741211,101.75,0
2015-06-17,100.41000366210938,100.41000366210938,100.25,101.75,0
2015-06-18,99.3550033569336,101.69999694824219,99.3550033569336,101.75,0
2015-06-19,100.54000091552734,101.72000122070312,100.36000061035156,101.69999694824219,0
2015-06-22,99.8219985961914,101.69999694824219,99.8219985961914,99.9280014038086,0
2015-06-23,100.31999969482422,101.69999694824219,100.31999969482422,101.75,0
2015-06-24,100.30000305175781,101.69999694824219,100.30000305175781,101.75,0
2015-06-25,100.2699966430664,101.75,100.2699966430664,101.69999694824219,0
2015-06-26,100.25,101.75,100.25,101.69999694824219,0
2015-06-29,102.29000091552734,102.29000091552734,100.37999725341797,101.75,0
2015-06-30,99.52899932861328,101.75,99.52899932861328,101.75,0
2015-07-01,100.77999877929688,100.77999877929688,100.37999725341797,101.75,0
2015-07-02,101.02999877929688,101.75,100.29000091552734,101.69999694824219,0
2015-07-03,100.36000061035156,101.75,100.36000061035156,100.1500015258789,0
2015-07-06,101.13999938964844,101.13999938964844,100.29000091552734,101.75,0
2015-07-07,100.18000030517578,100.4000015258789,100.18000030517578,101.75,0
2015-07-08,100.05999755859375,100.2300033569336,100.05999755859375,101.75,0
2015-07-09,100.20999908447266,101.75,100.20999908447266,101.70999908447266,0
2015-07-10,100.08999633789062,101.5999984741211,100.08999633789062,101.69999694824219,0
2015-07-13,100.80999755859375,101.5999984741211,100.12999725341797,101.6500015258789,0
2015-07-14,100.9800033569336,101.75,100.19999694824219,101.5999984741211,0
2015-07-15,100.45999908447266,101.80000305175781,100.23999786376953,101.75,0
2015-07-16,100.97000122070312,101.69999694824219,100.29000091552734,101.80000305175781,0
2015-07-17,101.69999694824219,101.69999694824219,100.36000061035156,101.75,0
2015-07-20,100.86000061035156,100.86000061035156,100.37999725341797,100.86000061035156,0
2015-07-21,100.41999816894531,101.8499984741211,100.41999816894531,101.80000305175781,0
2015-07-22,99.71800231933594,100.41999816894531,99.71800231933594,101.80000305175781,0
2015-07-23,100.41000366210938,101.80000305175781,100.3499984741211,101.80000305175781,0
2015-07-24,100.38999938964844,100.4000015258789,100.38999938964844,101.8499984741211,0
2015-07-27,100.18000030517578,100.30999755859375,100.18000030517578,101.75,0
2015-07-28,100.16999816894531,101.75,100.16999816894531,101.75,0
2015-07-29,100.02999877929688,101.75,100.02999877929688,101.69999694824219,0
2015-07-30,100.30000305175781,101.69999694824219,100.30000305175781,101.75,0
2015-07-31,100.4800033569336,101.75,100.37000274658203,101.75,0
2015-08-03,100.3499984741211,100.41999816894531,100.3499984741211,101.69999694824219,0
2015-08-04,100.44999694824219,101.75,100.30000305175781,101.69999694824219,0
2015-08-05,101.20999908447266,101.20999908447266,100.27999877929688,101.6500015258789,0
2015-08-06,99.98100280761719,101.80000305175781,99.98100280761719,101.80000305175781,0
2015-08-07,100.13999938964844,101.80000305175781,100.13999938964844,101.80000305175781,0
2015-08-10,100.11000061035156,100.30999755859375,100.0,101.80000305175781,0
2015-08-11,99.5469970703125,101.80000305175781,99.5469970703125,101.75,0
2015-08-12,100.30999755859375,101.75,100.30999755859375,101.80000305175781,0
2015-08-13,100.25,101.80000305175781,100.25,101.80000305175781,0
2015-08-14,99.98699951171875,101.75,99.98699951171875,101.75,0
2015-08-17,101.18000030517578,101.18000030517578,100.48999786376953,101.69999694824219,0
2015-08-18,100.56999969482422,100.56999969482422,100.45999908447266,100.48999786376953,0
2015-08-19,100.76000213623047,100.76000213623047,100.43000030517578,100.45999908447266,0
2015-08-20,100.5199966430664,100.5199966430664,100.5199966430664,99.70800018310547,0
2015-08-21,99.93299865722656,100.63999938964844,99.93299865722656,100.5199966430664,0
2015-08-24,99.84600067138672,101.80999755859375,99.43199920654297,100.63999938964844,0
2015-08-25,101.0999984741211,102.51000213623047,101.0999984741211,101.80999755859375,0
2015-08-26,102.06999969482422,102.61000061035156,102.06999969482422,102.51000213623047,0
2015-08-27,103.36000061035156,103.36000061035156,102.44999694824219,102.61000061035156,0
2015-08-28,102.81999969482422,102.81999969482422,102.48999786376953,102.44999694824219,0
2015-08-31,103.0999984741211,103.0999984741211,102.72000122070312,102.48999786376953,0
2015-09-01,102.56999969482422,102.7699966430664,102.56999969482422,102.72000122070312,0
2015-09-02,102.81999969482422,102.81999969482422,102.81999969482422,102.7699966430664,0
2015-09-03,103.18000030517578,103.18000030517578,102.7699966430664,102.81999969482422,0
2015-09-04,102.77999877929688,102.77999877929688,102.77999877929688,103.63999938964844,0
2015-09-07,102.66000366210938,104.0,102.66000366210938,102.77999877929688,0
2015-09-08,102.7300033569336,104.1500015258789,102.7300033569336,104.0999984741211,0
2015-09-09,102.37000274658203,104.30000305175781,102.37000274658203,101.1500015258789,0
2015-09-10,102.23999786376953,104.3499984741211,102.23999786376953,104.30000305175781,0
2015-09-11,102.0199966430664,103.0,102.0199966430664,104.4000015258789,0
2015-09-14,102.27999877929688,104.3499984741211,102.06999969482422,104.3499984741211,0
2015-09-15,102.8499984741211,104.30000305175781,102.8499984741211,104.4000015258789,0
2015-09-16,103.16999816894531,103.16999816894531,102.97000122070312,104.3499984741211,0
2015-09-17,102.25,102.91999816894531,102.25,104.30000305175781,0
2015-09-18,102.01000213623047,104.3499984741211,102.01000213623047,104.30000305175781,0
2015-09-21,104.12999725341797,104.3499984741211,102.93000030517578,104.30000305175781,0
2015-09-22,104.30000305175781,104.3499984741211,102.83999633789062,104.30000305175781,0
2015-09-23,102.94999694824219,104.4000015258789,102.94999694824219,104.30000305175781,0
2015-09-24,102.70999908447266,103.04000091552734,102.70999908447266,104.4000015258789,0
2015-09-25,103.56999969482422,104.30000305175781,103.08000183105469,104.4000015258789,0
2015-09-28,102.79000091552734,104.4000015258789,102.79000091552734,104.30000305175781,0
2015-09-29,102.19000244140625,104.3499984741211,102.19000244140625,104.30000305175781,0
2015-09-30,102.9800033569336,104.4000015258789,102.9800033569336,104.25,0
2015-10-01,103.44999694824219,103.44999694824219,102.98999786376953,104.3499984741211,0
2015-10-02,102.62000274658203,104.4000015258789,102.62000274658203,104.4000015258789,0
2015-10-05,102.4800033569336,104.5,102.4800033569336,104.3499984741211,0
2015-10-06,103.51000213623047,104.4000015258789,103.0,104.3499984741211,0
2015-10-07,102.95999908447266,104.4000015258789,102.95999908447266,102.54000091552734,0
2015-10-08,103.12000274658203,103.12000274658203,103.0199966430664,104.4000015258789,0
2015-10-09,103.0999984741211,104.3499984741211,102.95999908447266,104.30000305175781,0
2015-10-12,103.0,103.0,103.0,102.91999816894531,0
2015-10-13,103.12999725341797,104.4000015258789,103.01000213623047,103.0,0
2015-10-14,102.94000244140625,102.94000244140625,102.94000244140625,104.4000015258789,0
2015-10-15,102.36000061035156,104.4000015258789,102.36000061035156,104.3499984741211,0
2015-10-16,103.5999984741211,104.30000305175781,102.83000183105469,104.3499984741211,0
2015-10-19,102.72000122070312,104.30000305175781,102.72000122070312,104.30000305175781,0
2015-10-20,102.93000030517578,104.4000015258789,102.93000030517578,104.3499984741211,0
2015-10-21,103.23999786376953,104.30000305175781,103.05000305175781,104.30000305175781,0
2015-10-22,102.93000030517578,104.3499984741211,102.93000030517578,104.30000305175781,0
2015-10-23,103.13999938964844,104.36000061035156,103.13999938964844,104.3499984741211,0
2015-10-26,103.61000061035156,103.61000061035156,103.04000091552734,104.36000061035156,0
2015-10-27,102.70999908447266,104.44999694824219,102.70999908447266,104.4000015258789,0
2015-10-28,104.0199966430664,104.41000366210938,103.9000015258789,104.4000015258789,0
2015-10-29,105.29000091552734,105.31999969482422,104.04000091552734,104.8499984741211,0
2015-10-30,104.0,105.3499984741211,104.0,105.0999984741211,0
2015-11-02,103.94000244140625,103.97000122070312,103.94000244140625,105.19999694824219,0
2015-11-03,104.0,104.0,103.94000244140625,105.3499984741211,0
