Price,Close,High,Low,Open,Volume,DayOfWeek,Pct_Change
2012-09-25,93.12100219726562,94.55000305175781,93.25900268554688,93.25900268554688,0.0,Tuesday,-0.5616847936779523
2012-09-26,94.5,94.5,93.43699645996094,93.43699645996094,0.0,Wednesday,1.480866582399032
2012-09-27,93.37200164794922,94.80000305175781,93.30699920654297,93.30699920654297,0.0,Thursday,-1.1936490497891916
2012-09-28,93.22899627685547,93.5719985961914,93.5719985961914,93.5719985961914,0.0,Friday,-0.153156587167258
2012-10-01,93.9990005493164,94.8499984741211,93.66400146484375,93.66400146484375,0.0,Monday,0.8259278799637837
2012-10-02,93.7490005493164,94.9000015258789,93.6760025024414,93.6760025024414,0.0,Tuesday,-0.2659602746189149
2012-10-03,93.69000244140625,94.8499984741211,93.91400146484375,93.91400146484375,0.0,Wednesday,-0.06293198600993977
2012-10-04,93.91999816894531,95.30000305175781,93.63899993896484,93.83999633789062,0.0,Thursday,0.24548588061239496
2012-10-05,95.30000305175781,95.4000015258789,94.25700378417969,94.25700378417969,0.0,Friday,1.469340832322108
2012-10-08,94.0510025024414,94.25800323486328,94.25800323486328,94.25800323486328,0.0,Monday,-1.3105986456664276
2012-10-09,94.15299987792969,95.3499984741211,94.22799682617188,94.22799682617188,0.0,Tuesday,0.10844900402378066
2012-10-10,94.64099884033203,94.2490005493164,94.2490005493164,94.2490005493164,0.0,Wednesday,0.5183042102057778
2012-10-11,94.2040023803711,95.5,94.31400299072266,94.31400299072266,0.0,Thursday,-0.4617411748772726
2012-10-12,94.21700286865234,95.5,94.32599639892578,94.32599639892578,0.0,Friday,0.013800356622595267
2012-10-15,94.39800262451172,95.4000015258789,94.14700317382812,94.14700317382812,0.0,Monday,0.19210943921843526
2012-10-16,94.2770004272461,95.41000366210938,94.09400177001953,94.09400177001953,0.0,Tuesday,-0.12818300589149123
2012-10-17,93.51000213623047,95.4000015258789,94.15399932861328,94.15399932861328,0.0,Wednesday,-0.813558224741695
2012-10-18,94.18699645996094,95.3499984741211,94.20800018310547,94.22699737548828,0.0,Thursday,0.7239806526195824
2012-10-19,94.49700164794922,95.4000015258789,94.21399688720703,95.3499984741211,0.0,Friday,0.32913799106022434
2012-10-22,94.36199951171875,94.18499755859375,94.1500015258789,94.1500015258789,0.0,Monday,-0.142863936290194
2012-10-23,94.197998046875,95.5,94.3219985961914,94.3219985961914,0.0,Tuesday,-0.17380032819608315
2012-10-24,95.5,95.5,94.41100311279297,94.41100311279297,0.0,Wednesday,1.382197053144485
2012-10-25,94.19200134277344,95.75,94.54199981689453,94.54199981689453,0.0,Thursday,-1.369632101807916
2012-10-26,94.99800109863281,95.69999694824219,94.5979995727539,95.18199920654297,0.0,Friday,0.8556987263985016
2012-10-29,94.30999755859375,94.61499786376953,94.61499786376953,94.61499786376953,0.0,Monday,-0.7242294912339631
2012-10-30,94.55799865722656,94.60399627685547,94.60399627685547,94.60399627685547,0.0,Tuesday,0.2629637419709674
2012-10-31,94.48999786376953,95.75,94.64900207519531,94.64900207519531,0.0,Wednesday,-0.0719143746934936
2012-11-01,95.01200103759766,95.5999984741211,94.44499969482422,94.44499969482422,0.0,Thursday,0.5524427829712852
2012-11-02,95.4000015258789,95.4000015258789,94.50199890136719,94.95899963378906,0.0,Friday,0.4083699785753403
2012-11-05,94.8489990234375,95.5999984741211,94.89900207519531,94.93099975585938,0.0,Monday,-0.5775707480381254
2012-11-06,94.84400177001953,96.0999984741211,95.02300262451172,95.02300262451172,0.0,Tuesday,-0.005268641176414679
2012-11-07,94.9749984741211,96.0999984741211,94.7249984741211,94.7249984741211,0.0,Wednesday,0.13811806931049997
2012-11-08,94.99700164794922,95.75,94.66699981689453,95.75,0.0,Thursday,0.02316733264715598
2012-11-09,94.677001953125,95.75,94.70899963378906,94.70899963378906,0.0,Friday,-0.33685241562687596
2012-11-12,94.78600311279297,94.61900329589844,94.61900329589844,94.61900329589844,0.0,Monday,0.11512950074394901
2012-11-13,94.60099792480469,95.75,94.61799621582031,94.61799621582031,0.0,Tuesday,-0.19518196981903602
2012-11-14,94.75800323486328,95.80000305175781,94.65899658203125,94.65899658203125,0.0,Wednesday,0.16596580744676626
2012-11-15,94.6969985961914,95.80000305175781,94.51300048828125,94.51300048828125,0.0,Thursday,-0.06437940499935957
2012-11-16,95.75,95.75,94.6780014038086,94.6780014038086,0.0,Friday,1.1119691430758305
2012-11-19,94.6259994506836,94.88899993896484,94.43599700927734,94.43599700927734,0.0,Monday,-1.173890913124187
2012-11-20,94.83899688720703,94.67400360107422,94.67400360107422,94.67400360107422,0.0,Tuesday,0.22509398871337627
2012-11-21,96.25,96.25,94.68399810791016,94.68399810791016,0.0,Wednesday,1.4877878922223253
2012-11-22,94.51200103759766,95.8499984741211,94.69400024414062,95.8499984741211,0.0,Thursday,-1.8057132076907512
2012-11-23,94.67400360107422,95.8499984741211,94.84100341796875,94.84100341796875,0.0,Friday,0.17140951593239695
2012-11-26,94.26699829101562,95.9000015258789,94.93699645996094,94.93699645996094,0.0,Monday,-0.42990186807096986
2012-11-27,94.65599822998047,95.94999694824219,94.90399932861328,94.90399932861328,0.0,Tuesday,0.41265760660369466
2012-11-28,96.0,96.0,95.26200103759766,95.26200103759766,0.0,Wednesday,1.4198801926467386
2012-11-29,96.41999816894531,95.31500244140625,95.31500244140625,95.31500244140625,0.0,Thursday,0.4374980926513672
2012-11-30,96.5,96.5,95.2750015258789,95.2750015258789,0.0,Friday,0.08297223872013593
2012-12-03,95.28800201416016,96.5999984741211,95.35199737548828,95.35199737548828,0.0,Monday,-1.2559564620101993
2012-12-05,95.21800231933594,96.5,95.43099975585938,95.43099975585938,0.0,Wednesday,-0.07346118435122007
2012-12-06,96.5,96.5,95.3010025024414,95.3010025024414,0.0,Thursday,1.3463816184302813
2012-12-07,96.44999694824219,95.49199676513672,95.49199676513672,95.49199676513672,0.0,Friday,-0.05181663394592251
2012-12-10,95.50700378417969,96.55000305175781,95.69100189208984,95.69100189208984,0.0,Monday,-0.9777016007253336
2012-12-11,96.80000305175781,96.80000305175781,95.98600006103516,95.98600006103516,0.0,Tuesday,1.3538266476246674
2012-12-12,95.85800170898438,96.94999694824219,95.91899871826172,95.91899871826172,0.0,Wednesday,-0.9731418523507229
2012-12-13,95.62999725341797,97.0,96.2020034790039,96.2020034790039,0.0,Thursday,-0.23785646633716073
2012-12-14,96.14299774169922,97.4000015258789,96.45099639892578,97.4000015258789,0.0,Friday,0.5364430649535734
2012-12-17,95.9020004272461,96.86299896240234,95.93399810791016,95.93399810791016,0.0,Monday,-0.2506654879855019
2012-12-18,96.83200073242188,98.02999877929688,96.6520004272461,96.6520004272461,0.0,Tuesday,0.9697402567544033
2012-12-19,96.36900329589844,96.54000091552734,96.54000091552734,96.54000091552734,0.0,Wednesday,-0.4781450688010169
2012-12-20,97.6500015258789,97.6500015258789,96.17400360107422,96.17400360107422,0.0,Thursday,1.3292637530422535
2012-12-21,97.3499984741211,97.3499984741211,96.26300048828125,96.26300048828125,0.0,Friday,-0.3072227824577167
2012-12-24,97.5,97.5,96.24400329589844,96.24400329589844,0.0,Monday,0.15408477476122062
2012-12-25,97.5,97.5,96.24400329589844,96.24400329589844,0.0,Tuesday,0.0
2012-12-26,96.52799987792969,97.44999694824219,97.44999694824219,97.44999694824219,0.0,Wednesday,-0.9969232021234009
2012-12-27,97.30000305175781,96.23500061035156,96.23500061035156,96.23500061035156,0.0,Thursday,0.7997712319787187
2012-12-28,96.43399810791016,97.5999984741211,95.98600006103516,95.98600006103516,0.0,Friday,-0.8900358855970403
2012-12-31,95.70899963378906,95.99199676513672,95.99199676513672,95.99199676513672,0.0,Monday,-0.7518079602069516
2013-01-01,95.70899963378906,97.19999694824219,95.99199676513672,95.99199676513672,0.0,Tuesday,0.0
2013-01-02,95.80000305175781,97.05000305175781,95.97699737548828,96.13899993896484,0.0,Wednesday,0.09508344911863809
2013-01-03,97.41999816894531,96.28199768066406,96.28199768066406,96.28199768066406,0.0,Thursday,1.6910178137596432
2013-01-04,97.33000183105469,97.33000183105469,96.18800354003906,96.18800354003906,0.0,Friday,-0.09237973679137035
2013-01-07,97.44999694824219,97.44999694824219,96.1510009765625,96.1510009765625,0.0,Monday,0.12328687447862308
2013-01-08,95.61499786376953,96.23500061035156,96.14199829101562,96.14199829101562,0.0,Tuesday,-1.8830160512444793
2013-01-09,96.46499633789062,97.30000305175781,96.11900329589844,96.11900329589844,0.0,Wednesday,0.8889802783159206
2013-01-10,96.0530014038086,97.30000305175781,96.08499908447266,97.30000305175781,0.0,Thursday,-0.42709267581261257
2013-01-11,94.80000305175781,97.27999877929688,96.06400299072266,97.27999877929688,0.0,Friday,-1.304486412437189
2013-01-14,95.46399688720703,97.19999694824219,96.10399627685547,96.10399627685547,0.0,Monday,0.7004154156901254
2013-01-15,97.25,96.41799926757812,95.98500061035156,95.98500061035156,0.0,Tuesday,1.8708656362913079
2013-01-16,96.57099914550781,97.25,96.43000030517578,96.4540023803711,0.0,Wednesday,-0.6982013927940178
2013-01-17,97.5999984741211,96.43099975585938,96.43099975585938,96.43099975585938,0.0,Thursday,1.0655365872966005
2013-01-18,96.3030014038086,96.47799682617188,96.47799682617188,96.47799682617188,0.0,Friday,-1.3288904616698405
2013-01-21,96.70899963378906,96.70899963378906,96.50299835205078,96.70899963378906,0.0,Monday,0.42158419162667826
2013-01-22,96.47100067138672,97.5999984741211,96.57499694824219,96.57499694824219,0.0,Tuesday,-0.24609805013346975
2013-01-23,96.68900299072266,97.5999984741211,96.44100189208984,96.44100189208984,0.0,Wednesday,0.22597704783691164
2013-01-24,97.55000305175781,97.55000305175781,96.4800033569336,96.4800033569336,0.0,Thursday,0.8904839582612789
2013-01-25,96.15599822998047,97.6500015258789,96.50199890136719,96.50199890136719,0.0,Friday,-1.4290156618833927
2013-01-28,96.34400177001953,97.6500015258789,96.51699829101562,96.51699829101562,0.0,Monday,0.1955193056073279
2013-01-29,96.4469985961914,96.47000122070312,96.40799713134766,96.47000122070312,0.0,Tuesday,0.10690528136638733
2013-01-30,96.0530014038086,96.48300170898438,96.48300170898438,96.48300170898438,0.0,Wednesday,-0.4085116158279001
2013-01-31,97.69999694824219,97.69999694824219,96.52200317382812,96.52200317382812,0.0,Thursday,1.7146736909444238
2013-02-01,96.31999969482422,97.5999984741211,96.51200103759766,96.51200103759766,0.0,Friday,-1.4124844386116386
2013-02-04,96.52100372314453,97.69999694824219,96.54900360107422,96.6449966430664,0.0,Monday,0.20868358488077554
2013-02-05,96.88899993896484,96.98999786376953,96.56800079345703,96.56800079345703,0.0,Tuesday,0.3812602455687708
2013-02-06,96.45500183105469,96.71700286865234,96.64900207519531,96.64900207519531,0.0,Wednesday,-0.4479333135686714
2013-02-07,96.71299743652344,97.80000305175781,96.71499633789062,96.71499633789062,0.0,Thursday,0.2674776844861171
2013-02-08,97.9800033569336,97.69999694824219,96.7040023803711,96.7040023803711,0.0,Friday,1.3100678853860792
2013-02-11,97.08000183105469,96.74500274658203,96.74500274658203,96.74500274658203,0.0,Monday,-0.9185563329695667
2013-02-12,96.66000366210938,97.9000015258789,96.94300079345703,96.94300079345703,0.0,Tuesday,-0.43263098580923476
2013-02-13,96.8280029296875,97.94999694824219,96.87000274658203,96.87000274658203,0.0,Wednesday,0.17380432569131798
2013-02-14,97.21299743652344,98.0,96.83899688720703,96.83899688720703,0.0,Thursday,0.3976065757707481
2013-02-15,96.58599853515625,98.0,96.89099884033203,98.0,0.0,Friday,-0.6449743531224739
2013-02-18,96.59500122070312,98.05000305175781,96.802001953125,96.8270034790039,0.0,Monday,0.009320901252163338
2013-02-19,96.90799713134766,98.05000305175781,96.98300170898438,96.98300170898438,0.0,Tuesday,0.3240290974575233
2013-02-20,98.0,98.0,96.80599975585938,96.80599975585938,0.0,Wednesday,1.1268449467305208
2013-02-21,97.50199890136719,98.15499877929688,96.9739990234375,98.13999938964844,0.0,Thursday,-0.5081643863600105
2013-02-22,96.89700317382812,96.83499908447266,96.83499908447266,96.83499908447266,0.0,Friday,-0.6204957173760905
2013-02-25,96.71700286865234,98.1500015258789,96.95099639892578,98.0,0.0,Monday,-0.18576457401151547
2013-02-26,98.47799682617188,98.0999984741211,96.91400146484375,96.91400146484375,0.0,Tuesday,1.8207697770691533
2013-02-27,97.01599884033203,98.05000305175781,96.90899658203125,96.90899658203125,0.0,Wednesday,-1.4845935467396654
2013-02-28,96.72699737548828,98.0,96.9749984741211,96.9749984741211,0.0,Thursday,-0.2978905214586214
2013-03-01,97.41400146484375,98.1500015258789,97.02300262451172,97.02300262451172,0.0,Friday,0.7102506104769812
2013-03-04,96.96299743652344,98.0999984741211,96.90899658203125,96.90899658203125,0.0,Monday,-0.46297659631924226
2013-03-05,96.71700286865234,98.0,96.87100219726562,96.87100219726562,0.0,Tuesday,-0.2536994259404346
2013-03-06,98.0999984741211,96.9469985961914,96.9020004272461,96.9469985961914,0.0,Wednesday,1.429940511439276
2013-03-07,98.1500015258789,98.1500015258789,96.78399658203125,96.78399658203125,0.0,Thursday,0.05097151124930921
2013-03-08,98.0,98.0,96.46399688720703,96.46399688720703,0.0,Friday,-0.1528288574089931
2013-03-11,97.24299621582031,97.1520004272461,96.5979995727539,97.1520004272461,0.0,Monday,-0.7724528409996823
2013-03-12,96.3499984741211,96.63899993896484,96.63899993896484,96.63899993896484,0.0,Tuesday,-0.9183157414414778
2013-03-13,96.49099731445312,96.64099884033203,96.64099884033203,96.64099884033203,0.0,Wednesday,0.14634026213284912
2013-03-14,96.98799896240234,97.75,96.6780014038086,96.6780014038086,0.0,Thursday,0.5150756669345613
2013-03-15,95.99199676513672,97.69999694824219,96.79299926757812,96.79299926757812,0.0,Friday,-1.0269334432311816
2013-03-18,96.6780014038086,96.85399627685547,96.85399627685547,96.85399627685547,0.0,Monday,0.7146477433429332
2013-03-19,96.8270034790039,98.0,96.9010009765625,96.9010009765625,0.0,Tuesday,0.15412200607349824
2013-03-20,97.51000213623047,98.0,96.875,96.875,0.0,Wednesday,0.7053803512309109
2013-03-21,98.0,98.0,96.91000366210938,96.91000366210938,0.0,Thursday,0.5025103610242665
2013-03-22,97.1050033569336,96.94999694824219,96.94999694824219,96.94999694824219,0.0,Friday,-0.9132618806800052
2013-03-25,96.6520004272461,98.1500015258789,97.06400299072266,97.06400299072266,0.0,Monday,-0.4665083301860107
2013-03-26,98.06999969482422,97.11499786376953,97.11499786376953,97.11499786376953,0.0,Tuesday,1.4671183848341762
2013-03-27,97.08899688720703,98.31999969482422,97.16300201416016,97.18800354003906,0.0,Wednesday,-1.0003087699295254
2013-03-28,98.30000305175781,98.30000305175781,97.12300109863281,97.12300109863281,0.0,Thursday,1.247315559308615
2013-03-29,98.30000305175781,98.30000305175781,97.11199951171875,97.12300109863281,0.0,Friday,0.0
2013-04-01,97.052001953125,98.30000305175781,98.30000305175781,98.30000305175781,0.0,Monday,-1.269583987678724
2013-04-02,98.25,98.25,97.0199966430664,97.0199966430664,0.0,Tuesday,1.2343877743538068
2013-04-03,97.12300109863281,98.1500015258789,97.08999633789062,97.08999633789062,0.0,Wednesday,-1.1470726731472647
2013-04-04,96.88099670410156,98.19999694824219,97.05999755859375,97.05999755859375,0.0,Thursday,-0.2491731019364618
2013-04-05,98.1500015258789,98.33000183105469,97.18299865722656,97.18299865722656,0.0,Friday,1.309859378979339
2013-04-08,97.1780014038086,98.30000305175781,97.17400360107422,97.17400360107422,0.0,Monday,-0.9903210463160561
2013-04-09,97.23500061035156,98.19999694824219,97.06999969482422,97.06999969482422,0.0,Tuesday,0.05865443384260871
2013-04-10,96.79900360107422,98.19999694824219,97.10399627685547,97.10399627685547,0.0,Wednesday,-0.44839513193866143
2013-04-11,98.19999694824219,98.19999694824219,96.93800354003906,96.93800354003906,0.0,Thursday,1.4473220746586524
2013-04-12,97.16500091552734,98.19999694824219,97.01599884033203,97.01599884033203,0.0,Friday,-1.0539674795105647
2013-04-15,96.65899658203125,98.19999694824219,96.97699737548828,97.03500366210938,0.0,Monday,-0.520768104490632
2013-04-16,97.27999877929688,98.30000305175781,97.125,97.125,0.0,Tuesday,0.6424670431361301
2013-04-17,96.58000183105469,98.30000305175781,97.0770034790039,97.0770034790039,0.0,Wednesday,-0.7195692403638931
2013-04-18,97.88999938964844,98.30000305175781,97.05500030517578,97.07599639892578,0.0,Thursday,1.3563859326543692
2013-04-19,97.73699951171875,98.30000305175781,97.04299926757812,97.04299926757812,0.0,Friday,-0.15629776165456688
2013-04-22,97.40399932861328,98.29000091552734,97.04499816894531,97.08399963378906,0.0,Monday,-0.3407104625362867
2013-04-23,96.92400360107422,98.30000305175781,97.05500030517578,97.06600189208984,0.0,Tuesday,-0.4927885208488192
2013-04-24,98.30000305175781,98.30000305175781,97.22699737548828,97.22699737548828,0.0,Wednesday,1.4196683995298276
2013-04-25,97.2509994506836,98.3499984741211,97.1969985961914,97.1969985961914,0.0,Thursday,-1.0671450340870137
2013-04-26,97.66000366210938,98.30000305175781,97.197998046875,97.60700225830078,0.0,Friday,0.4205655610081349
2013-04-29,96.97799682617188,98.3499984741211,97.20700073242188,97.20700073242188,0.0,Monday,-0.6983481572427008
2013-04-30,98.4000015258789,98.4000015258789,97.2030029296875,97.2030029296875,0.0,Tuesday,1.466316841186055
2013-05-01,96.52100372314453,98.4000015258789,97.28900146484375,97.28900146484375,0.0,Wednesday,-1.9095505829237247
2013-05-02,98.3499984741211,98.3499984741211,97.1760025024414,97.1760025024414,0.0,Thursday,1.8949189092798413
2013-05-03,98.3499984741211,98.3499984741211,97.06800079345703,97.06800079345703,0.0,Friday,0.0
2013-05-06,98.30999755859375,98.30999755859375,97.05599975585938,97.05599975585938,0.0,Monday,-0.040672004217534585
2013-05-07,98.25,98.30000305175781,97.10700225830078,97.10700225830078,0.0,Tuesday,-0.06102894932734637
2013-05-08,98.30000305175781,98.30000305175781,97.2239990234375,97.2239990234375,0.0,Wednesday,0.05089369135655719
